scenario_id,scenario_label,mode_label,targeting_label,strategy_id,strategy_label,time,num_runs,Q_phy_mean,Q_phy_std,Q_comm_mean,Q_comm_std,Q_mis_mean,Q_mis_std,Q_overall_mean,Q_overall_std,alive_nodes_mean,alive_nodes_std,phy_edges_mean,phy_edges_std,comm_edges_mean,comm_edges_std,mis_edges_mean,mis_edges_std,valid_paths_mean,valid_paths_std,attacked_count_mean,attacked_count_std,jammed_count_mean,jammed_count_std
cyber_role_decider,Network Suppression-Role-Oriented Targeted Attack (D),Network Suppression,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,0,3,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,100.0,0.0,507.6666666666667,20.13840995599095,54.0,1.4142135623730951,581.3333333333334,35.122009560324926,1011.3333333333334,0.9428090415820634,0.0,0.0,0.0,0.0
cyber_role_decider,Network Suppression-Role-Oriented Targeted Attack (D),Network Suppression,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,1,3,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,100.0,0.0,507.6666666666667,20.13840995599095,52.666666666666664,9.877021593352701,581.3333333333334,35.122009560324926,1011.3333333333334,0.9428090415820634,0.0,0.0,0.0,0.0
cyber_role_decider,Network Suppression-Role-Oriented Targeted Attack (D),Network Suppression,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,2,3,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,100.0,0.0,507.6666666666667,20.13840995599095,50.666666666666664,6.79869268479038,581.3333333333334,35.122009560324926,1011.3333333333334,0.9428090415820634,0.0,0.0,0.0,0.0
cyber_role_decider,Network Suppression-Role-Oriented Targeted Attack (D),Network Suppression,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,3,3,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,100.0,0.0,507.6666666666667,20.13840995599095,50.666666666666664,2.494438257849294,581.3333333333334,35.122009560324926,1011.3333333333334,0.9428090415820634,0.0,0.0,0.0,0.0
cyber_role_decider,Network Suppression-Role-Oriented Targeted Attack (D),Network Suppression,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,4,3,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,100.0,0.0,507.6666666666667,20.13840995599095,46.666666666666664,7.363574011458174,581.3333333333334,35.122009560324926,1011.3333333333334,0.9428090415820634,0.0,0.0,0.0,0.0
cyber_role_decider,Network Suppression-Role-Oriented Targeted Attack (D),Network Suppression,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,5,3,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,100.0,0.0,507.6666666666667,20.13840995599095,50.0,3.265986323710904,581.3333333333334,35.122009560324926,1011.3333333333334,0.9428090415820634,0.0,0.0,0.0,0.0
cyber_role_decider,Network Suppression-Role-Oriented Targeted Attack (D),Network Suppression,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,6,3,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,100.0,0.0,507.6666666666667,20.13840995599095,45.666666666666664,5.436502143433364,581.3333333333334,35.122009560324926,1011.3333333333334,0.9428090415820634,0.0,0.0,0.0,0.0
cyber_role_decider,Network Suppression-Role-Oriented Targeted Attack (D),Network Suppression,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,7,3,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,100.0,0.0,507.6666666666667,20.13840995599095,48.666666666666664,3.299831645537222,581.3333333333334,35.122009560324926,1011.3333333333334,0.9428090415820634,0.0,0.0,0.0,0.0
cyber_role_decider,Network Suppression-Role-Oriented Targeted Attack (D),Network Suppression,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,8,3,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,100.0,0.0,507.6666666666667,20.13840995599095,48.0,2.160246899469287,581.3333333333334,35.122009560324926,1011.3333333333334,0.9428090415820634,0.0,0.0,0.0,0.0
cyber_role_decider,Network Suppression-Role-Oriented Targeted Attack (D),Network Suppression,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,9,3,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,100.0,0.0,507.6666666666667,20.13840995599095,49.0,2.449489742783178,581.3333333333334,35.122009560324926,1011.3333333333334,0.9428090415820634,0.0,0.0,0.0,0.0
cyber_role_decider,Network Suppression-Role-Oriented Targeted Attack (D),Network Suppression,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,10,3,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,100.0,0.0,507.6666666666667,20.13840995599095,45.333333333333336,9.030811456096044,581.3333333333334,35.122009560324926,1011.3333333333334,0.9428090415820634,0.0,0.0,0.0,0.0
cyber_role_decider,Network Suppression-Role-Oriented Targeted Attack (D),Network Suppression,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,11,3,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,100.0,0.0,507.6666666666667,20.13840995599095,51.333333333333336,4.189935029992179,581.3333333333334,35.122009560324926,1011.3333333333334,0.9428090415820634,0.0,0.0,0.0,0.0
cyber_role_decider,Network Suppression-Role-Oriented Targeted Attack (D),Network Suppression,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,12,3,1.0,0.0,0.9516966558120394,0.002161062499425733,0.9618736383442266,0.026992400203407124,0.959200314287531,0.014118851942381293,100.0,0.0,507.6666666666667,20.13840995599095,39.0,2.160246899469287,529.6666666666666,30.3021818063027,971.3333333333334,43.37690117511341,0.0,0.0,2.0,0.0
cyber_role_decider,Network Suppression-Role-Oriented Targeted Attack (D),Network Suppression,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,13,3,1.0,0.0,0.9516966558120394,0.002161062499425733,0.9618736383442266,0.026992400203407124,0.959200314287531,0.014118851942381293,100.0,0.0,507.6666666666667,20.13840995599095,43.0,6.48074069840786,529.6666666666666,30.3021818063027,971.3333333333334,43.37690117511341,0.0,0.0,2.0,0.0
cyber_role_decider,Network Suppression-Role-Oriented Targeted Attack (D),Network Suppression,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,14,3,1.0,0.0,0.8470985575221289,0.008387330181270941,0.8300653594771242,0.004621612948931719,0.8462270306235201,0.0035144546042844707,100.0,0.0,507.6666666666667,20.13840995599095,34.333333333333336,1.8856180831641267,449.3333333333333,27.956315128349008,805.3333333333334,200.36688570941277,0.0,0.0,6.0,0.0
cyber_role_decider,Network Suppression-Role-Oriented Targeted Attack (D),Network Suppression,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,15,3,1.0,0.0,0.8173334706131422,0.008745880028460499,0.7930283224400871,0.050227197749013096,0.8143142229959576,0.029049204263792882,100.0,0.0,507.6666666666667,20.13840995599095,35.0,2.943920288775949,432.6666666666667,25.77250904010361,716.3333333333334,181.69816240738984,0.0,0.0,7.0,0.0
cyber_role_decider,Network Suppression-Role-Oriented Targeted Attack (D),Network Suppression,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,16,3,1.0,0.0,0.8173334706131422,0.008745880028460499,0.7930283224400871,0.050227197749013096,0.8143142229959576,0.029049204263792882,100.0,0.0,507.6666666666667,20.13840995599095,32.333333333333336,1.247219128924647,432.6666666666667,25.77250904010361,716.3333333333334,181.69816240738984,0.0,0.0,7.0,0.0
cyber_role_decider,Network Suppression-Role-Oriented Targeted Attack (D),Network Suppression,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,17,3,1.0,0.0,0.683372520025651,0.013694610057235101,0.7167755991285403,0.007702688248219444,0.7159054335758132,0.007540953463995962,100.0,0.0,507.6666666666667,20.13840995599095,29.333333333333332,3.858612300930075,341.0,18.384776310850235,328.6666666666667,87.94821708760723,0.0,0.0,13.0,0.0
cyber_role_decider,Network Suppression-Role-Oriented Targeted Attack (D),Network Suppression,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,18,3,1.0,0.0,0.6130798966051568,0.006145220749528366,0.6405228758169934,0.036972903591453436,0.6461473913808172,0.021121353393056336,100.0,0.0,507.6666666666667,20.13840995599095,26.333333333333332,4.9216076867444665,305.3333333333333,18.51725921644153,220.33333333333334,69.13432979031153,0.0,0.0,16.0,0.0
cyber_role_decider,Network Suppression-Role-Oriented Targeted Attack (D),Network Suppression,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,19,3,1.0,0.0,0.6130798966051568,0.006145220749528366,0.6405228758169934,0.036972903591453436,0.6461473913808172,0.021121353393056336,100.0,0.0,507.6666666666667,20.13840995599095,17.666666666666668,1.247219128924647,305.3333333333333,18.51725921644153,220.33333333333334,69.13432979031153,0.0,0.0,16.0,0.0
cyber_role_decider,Network Suppression-Role-Oriented Targeted Attack (D),Network Suppression,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,20,3,1.0,0.0,0.38462598455634806,0.01388792037415933,0.19063180827886708,0.07660980815911654,0.31839759718979016,0.03641441037141202,100.0,0.0,507.6666666666667,20.13840995599095,11.666666666666666,2.494438257849294,222.0,11.430952132988164,17.333333333333332,11.08552609887726,0.0,0.0,25.0,0.0
cyber_role_decider,Network Suppression-Role-Oriented Targeted Attack (D),Network Suppression,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,21,3,1.0,0.0,0.38462598455634806,0.01388792037415933,0.19063180827886708,0.07660980815911654,0.31839759718979016,0.03641441037141202,100.0,0.0,507.6666666666667,20.13840995599095,11.333333333333334,1.8856180831641267,222.0,11.430952132988164,17.333333333333332,11.08552609887726,0.0,0.0,25.0,0.0
cyber_role_decider,Network Suppression-Role-Oriented Targeted Attack (D),Network Suppression,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,22,3,1.0,0.0,0.38462598455634806,0.01388792037415933,0.19063180827886708,0.07660980815911654,0.31839759718979016,0.03641441037141202,100.0,0.0,507.6666666666667,20.13840995599095,15.666666666666666,1.247219128924647,222.0,11.430952132988164,17.333333333333332,11.08552609887726,0.0,0.0,25.0,0.0
cyber_role_decider,Network Suppression-Role-Oriented Targeted Attack (D),Network Suppression,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,23,3,1.0,0.0,0.38462598455634806,0.01388792037415933,0.19063180827886708,0.07660980815911654,0.31839759718979016,0.03641441037141202,100.0,0.0,507.6666666666667,20.13840995599095,15.0,4.546060565661952,222.0,11.430952132988164,17.333333333333332,11.08552609887726,0.0,0.0,25.0,0.0
cyber_role_decider,Network Suppression-Role-Oriented Targeted Attack (D),Network Suppression,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,24,3,1.0,0.0,0.38467929666570133,0.013927162714090077,0.19063180827886708,0.07660980815911654,0.31842158763899914,0.03640317757800249,100.0,0.0,507.6666666666667,20.13840995599095,15.0,0.816496580927726,222.0,11.430952132988164,17.333333333333332,11.08552609887726,0.0,0.0,25.0,0.0
cyber_role_decider,Network Suppression-Role-Oriented Targeted Attack (D),Network Suppression,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,25,3,1.0,0.0,0.38472763944102534,0.01395860408332255,0.19063180827886708,0.07660980815911654,0.3184900648404843,0.036387843089195834,100.0,0.0,508.0,20.607442021431645,14.666666666666666,0.4714045207910317,222.0,11.430952132988164,17.333333333333332,11.08552609887726,0.0,0.0,25.0,0.0
cyber_role_decider,Network Suppression-Role-Oriented Targeted Attack (D),Network Suppression,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,26,3,1.0,0.0,0.38474515221726674,0.0139467327893379,0.19063180827886708,0.07660980815911654,0.31849794558979294,0.03637771108723434,100.0,0.0,508.0,20.607442021431645,9.0,1.4142135623730951,222.0,11.430952132988164,17.333333333333332,11.08552609887726,0.0,0.0,25.0,0.0
cyber_role_decider,Network Suppression-Role-Oriented Targeted Attack (D),Network Suppression,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,27,3,1.0,0.0,0.3847551022091267,0.01392947200077253,0.19063180827886708,0.07660980815911654,0.31850582948184786,0.03634830705872322,100.0,0.0,508.6666666666667,20.805982045769646,16.333333333333332,3.39934634239519,222.0,11.430952132988164,17.333333333333332,11.08552609887726,0.0,0.0,25.0,0.0
cyber_role_decider,Network Suppression-Role-Oriented Targeted Attack (D),Network Suppression,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,28,3,1.0,0.0,0.3847551022091267,0.01392947200077253,0.19063180827886708,0.07660980815911654,0.31850582948184786,0.03634830705872322,100.0,0.0,508.6666666666667,20.805982045769646,11.333333333333334,2.0548046676563256,222.0,11.430952132988164,17.333333333333332,11.08552609887726,0.0,0.0,25.0,0.0
cyber_role_decider,Network Suppression-Role-Oriented Targeted Attack (D),Network Suppression,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,29,3,1.0,0.0,0.3847551022091267,0.01392947200077253,0.19063180827886708,0.07660980815911654,0.31850582948184786,0.03634830705872322,100.0,0.0,508.6666666666667,20.805982045769646,15.0,5.887840577551898,222.0,11.430952132988164,17.333333333333332,11.08552609887726,0.0,0.0,25.0,0.0
cyber_role_decider,Network Suppression-Role-Oriented Targeted Attack (D),Network Suppression,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,30,3,1.0,0.0,0.3847967926490079,0.013909118115940757,0.19063180827886708,0.07660980815911654,0.31852459017979445,0.03632620355900984,100.0,0.0,508.6666666666667,20.805982045769646,12.333333333333334,7.586537784494028,222.0,11.430952132988164,17.333333333333332,11.08552609887726,0.0,0.0,25.0,0.0
cyber_role_decider,Network Suppression-Role-Oriented Targeted Attack (D),Network Suppression,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,31,3,1.0,0.0,0.38485010650222007,0.01388341086199419,0.19063180827886708,0.07660980815911654,0.31854858141373993,0.03629794618573156,100.0,0.0,508.6666666666667,20.805982045769646,11.666666666666666,0.4714045207910317,222.0,11.430952132988164,17.333333333333332,11.08552609887726,0.0,0.0,25.0,0.0
cyber_role_decider,Network Suppression-Role-Oriented Targeted Attack (D),Network Suppression,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,32,3,1.0,0.0,0.38490720288585384,0.01385628179444789,0.19063180827886708,0.07660980815911654,0.31857427478637507,0.03626769478188406,100.0,0.0,508.6666666666667,20.805982045769646,15.0,4.96655480858378,222.0,11.430952132988164,17.333333333333332,11.08552609887726,0.0,0.0,25.0,0.0
cyber_role_decider,Network Suppression-Role-Oriented Targeted Attack (D),Network Suppression,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,33,3,1.0,0.0,0.3849660071997533,0.013828778432115713,0.19063180827886708,0.07660980815911654,0.31860073672762984,0.036236550151956606,100.0,0.0,508.6666666666667,20.805982045769646,14.666666666666666,2.0548046676563256,222.66666666666666,10.873004286866726,17.333333333333332,11.08552609887726,0.0,0.0,25.0,0.0
cyber_role_decider,Network Suppression-Role-Oriented Targeted Attack (D),Network Suppression,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,34,3,1.0,0.0,0.3850223178032044,0.013802859669902185,0.19063180827886708,0.07660980815911654,0.31865877297066564,0.0361682855287068,100.0,0.0,509.0,20.54263858417414,14.0,0.816496580927726,223.33333333333334,10.370899457402697,17.333333333333332,11.08552609887726,0.0,0.0,25.0,0.0
cyber_role_decider,Network Suppression-Role-Oriented Targeted Attack (D),Network Suppression,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,35,3,1.0,0.0,0.3850223178032044,0.013802859669902185,0.19063180827886708,0.07660980815911654,0.31865877297066564,0.0361682855287068,100.0,0.0,509.0,20.54263858417414,12.666666666666666,1.8856180831641267,223.33333333333334,10.370899457402697,17.333333333333332,11.08552609887726,0.0,0.0,25.0,0.0
cyber_role_decider,Network Suppression-Role-Oriented Targeted Attack (D),Network Suppression,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,36,3,1.0,0.0,0.3850223178032044,0.013802859669902185,0.19063180827886708,0.07660980815911654,0.31865877297066564,0.0361682855287068,100.0,0.0,509.0,20.54263858417414,13.0,0.0,223.33333333333334,10.370899457402697,17.333333333333332,11.08552609887726,0.0,0.0,25.0,0.0
cyber_role_decider,Network Suppression-Role-Oriented Targeted Attack (D),Network Suppression,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,37,3,1.0,0.0,0.3850223178032044,0.013802859669902185,0.19063180827886708,0.07660980815911654,0.31865877297066564,0.0361682855287068,100.0,0.0,509.0,20.54263858417414,13.0,2.160246899469287,223.33333333333334,10.370899457402697,17.333333333333332,11.08552609887726,0.0,0.0,25.0,0.0
cyber_role_decider,Network Suppression-Role-Oriented Targeted Attack (D),Network Suppression,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,38,3,1.0,0.0,0.3850223178032044,0.013802859669902185,0.19063180827886708,0.07660980815911654,0.31865877297066564,0.0361682855287068,100.0,0.0,509.0,20.54263858417414,14.333333333333334,2.8674417556808756,223.33333333333334,10.370899457402697,17.333333333333332,11.08552609887726,0.0,0.0,25.0,0.0
cyber_role_decider,Network Suppression-Role-Oriented Targeted Attack (D),Network Suppression,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,39,3,1.0,0.0,0.3850223178032044,0.013802859669902185,0.19063180827886708,0.07660980815911654,0.31865877297066564,0.0361682855287068,100.0,0.0,509.0,20.54263858417414,14.0,0.0,223.33333333333334,10.370899457402697,17.333333333333332,11.08552609887726,0.0,0.0,25.0,0.0
cyber_role_decider,Network Suppression-Role-Oriented Targeted Attack (D),Network Suppression,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,40,3,1.0,0.0,0.3850223178032044,0.013802859669902185,0.19063180827886708,0.07660980815911654,0.31865877297066564,0.0361682855287068,100.0,0.0,509.0,20.54263858417414,12.333333333333334,0.9428090415820634,223.33333333333334,10.370899457402697,17.333333333333332,11.08552609887726,0.0,0.0,25.0,0.0
cyber_role_decider,Network Suppression-Role-Oriented Targeted Attack (D),Network Suppression,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,41,3,1.0,0.0,0.3850223178032044,0.013802859669902185,0.19063180827886708,0.07660980815911654,0.31865877297066564,0.0361682855287068,100.0,0.0,509.0,20.54263858417414,17.666666666666668,4.189935029992178,223.33333333333334,10.370899457402697,17.333333333333332,11.08552609887726,0.0,0.0,25.0,0.0
cyber_role_decider,Network Suppression-Role-Oriented Targeted Attack (D),Network Suppression,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,42,3,1.0,0.0,0.3850223178032044,0.013802859669902185,0.19063180827886708,0.07660980815911654,0.31865877297066564,0.0361682855287068,100.0,0.0,509.0,20.54263858417414,11.333333333333334,1.247219128924647,223.33333333333334,10.370899457402697,17.333333333333332,11.08552609887726,0.0,0.0,25.0,0.0
cyber_role_decider,Network Suppression-Role-Oriented Targeted Attack (D),Network Suppression,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,43,3,1.0,0.0,0.3850223178032044,0.013802859669902185,0.19063180827886708,0.07660980815911654,0.31865877297066564,0.0361682855287068,100.0,0.0,509.0,20.54263858417414,10.0,1.632993161855452,223.33333333333334,10.370899457402697,17.333333333333332,11.08552609887726,0.0,0.0,25.0,0.0
cyber_role_decider,Network Suppression-Role-Oriented Targeted Attack (D),Network Suppression,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,44,3,1.0,0.0,0.3850223178032044,0.013802859669902185,0.19063180827886708,0.07660980815911654,0.31865877297066564,0.0361682855287068,100.0,0.0,509.0,20.54263858417414,11.333333333333334,2.8674417556808756,223.33333333333334,10.370899457402697,17.333333333333332,11.08552609887726,0.0,0.0,25.0,0.0
cyber_role_decider,Network Suppression-Role-Oriented Targeted Attack (D),Network Suppression,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,45,3,1.0,0.0,0.3850223178032044,0.013802859669902185,0.19063180827886708,0.07660980815911654,0.31865877297066564,0.0361682855287068,100.0,0.0,509.0,20.54263858417414,14.0,4.320493798938574,223.33333333333334,10.370899457402697,17.333333333333332,11.08552609887726,0.0,0.0,25.0,0.0
cyber_role_decider,Network Suppression-Role-Oriented Targeted Attack (D),Network Suppression,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,46,3,1.0,0.0,0.3850223178032044,0.013802859669902185,0.19063180827886708,0.07660980815911654,0.31865877297066564,0.0361682855287068,100.0,0.0,509.0,20.54263858417414,9.333333333333334,1.699673171197595,223.33333333333334,10.370899457402697,17.333333333333332,11.08552609887726,0.0,0.0,25.0,0.0
cyber_role_decider,Network Suppression-Role-Oriented Targeted Attack (D),Network Suppression,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,47,3,1.0,0.0,0.3850223178032044,0.013802859669902185,0.19063180827886708,0.07660980815911654,0.31865877297066564,0.0361682855287068,100.0,0.0,509.0,20.54263858417414,14.333333333333334,2.8674417556808756,223.33333333333334,10.370899457402697,17.333333333333332,11.08552609887726,0.0,0.0,25.0,0.0
cyber_role_decider,Network Suppression-Role-Oriented Targeted Attack (D),Network Suppression,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,48,3,1.0,0.0,0.3850223178032044,0.013802859669902185,0.19063180827886708,0.07660980815911654,0.31865877297066564,0.0361682855287068,100.0,0.0,509.0,20.54263858417414,12.0,3.559026084010437,223.33333333333334,10.370899457402697,17.333333333333332,11.08552609887726,0.0,0.0,25.0,0.0
cyber_role_decider,Network Suppression-Role-Oriented Targeted Attack (D),Network Suppression,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,49,3,1.0,0.0,0.3850223178032044,0.013802859669902185,0.19063180827886708,0.07660980815911654,0.31865877297066564,0.0361682855287068,100.0,0.0,509.0,20.54263858417414,8.666666666666666,0.9428090415820634,223.33333333333334,10.370899457402697,17.333333333333332,11.08552609887726,0.0,0.0,25.0,0.0
cyber_role_decider,Network Suppression-Role-Oriented Targeted Attack (D),Network Suppression,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,50,3,1.0,0.0,0.3850223178032044,0.013802859669902185,0.19063180827886708,0.07660980815911654,0.31865877297066564,0.0361682855287068,100.0,0.0,509.0,20.54263858417414,11.333333333333334,4.109609335312651,223.33333333333334,10.370899457402697,17.333333333333332,11.08552609887726,0.0,0.0,25.0,0.0
cyber_role_decider,Network Suppression-Role-Oriented Targeted Attack (D),Network Suppression,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,51,3,1.0,0.0,0.3850223178032044,0.013802859669902185,0.19063180827886708,0.07660980815911654,0.31865877297066564,0.0361682855287068,100.0,0.0,509.0,20.54263858417414,13.333333333333334,2.0548046676563256,223.33333333333334,10.370899457402697,17.333333333333332,11.08552609887726,0.0,0.0,25.0,0.0
cyber_role_decider,Network Suppression-Role-Oriented Targeted Attack (D),Network Suppression,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,52,3,1.0,0.0,0.3850223178032044,0.013802859669902185,0.19063180827886708,0.07660980815911654,0.31865877297066564,0.0361682855287068,100.0,0.0,509.0,20.54263858417414,13.333333333333334,4.784233364802441,223.33333333333334,10.370899457402697,17.333333333333332,11.08552609887726,0.0,0.0,25.0,0.0
cyber_role_decider,Network Suppression-Role-Oriented Targeted Attack (D),Network Suppression,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,53,3,1.0,0.0,0.3850223178032044,0.013802859669902185,0.19063180827886708,0.07660980815911654,0.31865877297066564,0.0361682855287068,100.0,0.0,509.0,20.54263858417414,11.666666666666666,3.0912061651652345,223.33333333333334,10.370899457402697,17.333333333333332,11.08552609887726,0.0,0.0,25.0,0.0
cyber_role_decider,Network Suppression-Role-Oriented Targeted Attack (D),Network Suppression,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,54,3,1.0,0.0,0.3850223178032044,0.013802859669902185,0.19063180827886708,0.07660980815911654,0.31865877297066564,0.0361682855287068,100.0,0.0,509.0,20.54263858417414,13.666666666666666,2.6246692913372702,223.33333333333334,10.370899457402697,17.333333333333332,11.08552609887726,0.0,0.0,25.0,0.0
cyber_role_decider,Network Suppression-Role-Oriented Targeted Attack (D),Network Suppression,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,55,3,1.0,0.0,0.3850223178032044,0.013802859669902185,0.19063180827886708,0.07660980815911654,0.31865877297066564,0.0361682855287068,100.0,0.0,509.0,20.54263858417414,10.333333333333334,3.2998316455372216,223.33333333333334,10.370899457402697,17.333333333333332,11.08552609887726,0.0,0.0,25.0,0.0
cyber_role_decider,Network Suppression-Role-Oriented Targeted Attack (D),Network Suppression,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,56,3,1.0,0.0,0.3850223178032044,0.013802859669902185,0.19063180827886708,0.07660980815911654,0.31865877297066564,0.0361682855287068,100.0,0.0,509.0,20.54263858417414,14.0,5.656854249492381,223.33333333333334,10.370899457402697,17.333333333333332,11.08552609887726,0.0,0.0,25.0,0.0
cyber_role_decider,Network Suppression-Role-Oriented Targeted Attack (D),Network Suppression,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,57,3,1.0,0.0,0.3850223178032044,0.013802859669902185,0.19063180827886708,0.07660980815911654,0.31865877297066564,0.0361682855287068,100.0,0.0,509.0,20.54263858417414,15.0,4.898979485566356,223.33333333333334,10.370899457402697,17.333333333333332,11.08552609887726,0.0,0.0,25.0,0.0
cyber_role_decider,Network Suppression-Role-Oriented Targeted Attack (D),Network Suppression,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,58,3,1.0,0.0,0.3850223178032044,0.013802859669902185,0.19063180827886708,0.07660980815911654,0.31865877297066564,0.0361682855287068,100.0,0.0,509.0,20.54263858417414,10.666666666666666,2.8674417556808756,223.33333333333334,10.370899457402697,17.333333333333332,11.08552609887726,0.0,0.0,25.0,0.0
cyber_role_decider,Network Suppression-Role-Oriented Targeted Attack (D),Network Suppression,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,59,3,1.0,0.0,0.3850223178032044,0.013802859669902185,0.19063180827886708,0.07660980815911654,0.31865877297066564,0.0361682855287068,100.0,0.0,509.0,20.54263858417414,14.333333333333334,4.988876515698588,223.33333333333334,10.370899457402697,17.333333333333332,11.08552609887726,0.0,0.0,25.0,0.0
cyber_role_decider,Network Suppression-Role-Oriented Targeted Attack (D),Network Suppression,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,60,3,1.0,0.0,0.3850223178032044,0.013802859669902185,0.19063180827886708,0.07660980815911654,0.31865877297066564,0.0361682855287068,100.0,0.0,509.0,20.54263858417414,12.666666666666666,2.494438257849294,223.33333333333334,10.370899457402697,17.333333333333332,11.08552609887726,0.0,0.0,25.0,0.0
cyber_role_decider,Network Suppression-Role-Oriented Targeted Attack (D),Network Suppression,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,61,3,1.0,0.0,0.3850223178032044,0.013802859669902185,0.19063180827886708,0.07660980815911654,0.31865877297066564,0.0361682855287068,100.0,0.0,509.0,20.54263858417414,13.0,3.7416573867739413,223.33333333333334,10.370899457402697,17.333333333333332,11.08552609887726,0.0,0.0,25.0,0.0
